455,"Until then, it's back to my PC for writing & editing my blog posts."
456,Decent app.
457,Tried out a few offline nav apps that use osm for data and this had the best looking map display for me.
458,Clean and clear display during navigation a plus.
459,"Suggested nav routes were generally good, but did not care for the inability to ignore toll roads as well as to get more than one suggested route."
460,"The biggest shortcoming for me was that with just about all osm apps, the POI/address search are useless unless those items are entered in the osm database."
461,A suggestion would be to have a online search function (like MapFactor's google search) to be able to find those items and be able to translate the info into an offline nav point.
462,"Another suggestion would be to improve the display functions during navigation, ie: speedometer/speeding warnings, lane assist, and fixed speed cameras."
463,Needs improvements but a solid app overall.
464,Issues Downloading Maps to External Storage I installed the app and for several days have tried to download maps with routing for several US states.
465,I used settings to download the maps to my external SD card.
466,The app shows and says that maps or downloading/downloaded at first.
467,If I exit the app and reenter.
468,only a couple of maps now show as downloaded.
469,Tried to uninstall/install several times and still does not work correctly.
470,More stars when this major feature is working correctly.
471,Update: Giving you three stars due to quick response and concern!
472,See my email to you with the requested info.
473,Let's get this working together!
474,I tried this app over a year ago and I couldn't get it to work with my domain.
475,I decided to try again and this time it worked.
476,I love being able to post at any time without being on my computer.
