438,Inferior in every possible way to using the online editor.
439,"This app doesn't allow you to link to your own earlier posts, crashes often, can sometimes delet your whole draft even unsave a previously update and saved page, and has issues previewing images."
440,It also cannot pull the most recent version of you updates which you created with the web editor.
441,"Woe be unto you if you mak long pots, because after a certain size copy/paste stop working and the editor gets so slow you have to wait for the displayed text to catch up to you."
442,"What it does do well is present your stats page, manage the site permissions and let you get a rough draft started."
443,Though it has so many problems I'm just using the MS Office apps for my rough drafts and then copy/pasting into the web interface.
444,I'll probably uninstall this soon because it is basically horrible.
445,I've used this app for years (since Verizon updated my operating system and deleted the inbedded note app - lost EVERYTHING) and it's always been buggy/difficult to use.
446,"I've lost notes, partially & fully, due to Evernote's saving methods."
447,I've been unable to access or edit notes because I was in an area with no phone service.
448,This has cost me time & money.
449,They also send spam emails that you can't unsubscribe from.
450,"I got a new phone, but use old ones as tablets & backups, and they want me to pay a recurring fee to keep the app on all three."
451,NOT GOING TO HAPPEN.
452,You just aren't that useful  I'll just go back to using gmail to manage my notes.
453,I can access that pretty much ANYWHERE with pretty much ANY connection (or no connection) for free.
454,Right.
455,I am having serious issues trying to just type notes in my Evernote.
456,I tried accessing support and couldn't.
457,I tried sending an activity log but when I click on the option to submit a ticket (as you have advised others here to do).
458,I get brought round in circles and can't submit one.
459,The app is unusable now.
460,"I have been using Evernote for 6 years, this issue is only since the last update."
461,"If I tried to type:  17:30 84 sg236 stop 4202  I get: 1:73330 84a ss23 ststop 420222 As you can see, when trying to keep a log it is utterly impossible and trying to go back and correct the errors just creates even more."
462,It types whatever it wants.
463,And Evernote is the ONLY app this happens in.
464,Please Advise.
465,Because I can't access support.
466,"I am writing this review because when I wanted to contact the support team , there is no option unless i ""UPGRADE"" meaning i have to pay money just to ""TALK TO THEM""  I am writing here to tell you that I have been using your Evernote App for many many years now."
